X,Y,CVEGEO,NOMGEO,estado,pob,acumlds,muertes,recprds,activos,incidnc,ORIG_FID
-97.2854811881855,20.7144651013736,"30033",Cazones de Herrera,Veracruz de Ignacio de la Llave,24958.00000000000,141.00000000000,36.00000000000,84.00000000000,0.00000000000,0.00000000000,"2121"
-97.7692336249106,21.187377161555,"30034",Cerro Azul,Veracruz de Ignacio de la Llave,28541.00000000000,144.00000000000,29.00000000000,92.00000000000,0.00000000000,0.00000000000,"2122"
-97.8887601504231,21.3427924937669,"30035",Citlaltépetl,Veracruz de Ignacio de la Llave,12474.00000000000,15.00000000000,6.00000000000,7.00000000000,0.00000000000,0.00000000000,"2123"
-96.9497986177741,19.67621153022,"30036",Coacoatzintla,Veracruz de Ignacio de la Llave,10965.00000000000,54.00000000000,10.00000000000,35.00000000000,0.00000000000,0.00000000000,"2124"
-97.705798769212,20.2691213964758,"30037",Coahuitlán,Veracruz de Ignacio de la Llave,8852.00000000000,6.00000000000,2.00000000000,3.00000000000,0.00000000000,0.00000000000,"2125"
-96.930560133992,19.4475620584999,"30038",Coatepec,Veracruz de Ignacio de la Llave,97949.00000000000,1414.00000000000,145.00000000000,1014.00000000000,1.00000000000,1.02000000000,"2126"
-94.3973748387784,18.1325653708966,"30039",Coatzacoalcos,Veracruz de Ignacio de la Llave,339108.00000000000,8149.00000000000,1083.00000000000,5623.00000000000,37.00000000000,10.91000000000,"2127"
-97.5374061014906,20.4274699245837,"30040",Coatzintla,Veracruz de Ignacio de la Llave,59863.00000000000,1115.00000000000,151.00000000000,768.00000000000,4.00000000000,6.68000000000,"2128"
-96.921519882328,18.7754136728577,"30041",Coetzala,Veracruz de Ignacio de la Llave,2373.00000000000,13.00000000000,3.00000000000,8.00000000000,0.00000000000,0.00000000000,"2129"
-96.7051795306698,19.9335249680121,"30042",Colipa,Veracruz de Ignacio de la Llave,5902.00000000000,20.00000000000,5.00000000000,12.00000000000,0.00000000000,0.00000000000,"2130"
-96.685544933125,19.1391766020498,"30043",Comapa,Veracruz de Ignacio de la Llave,21159.00000000000,35.00000000000,9.00000000000,20.00000000000,1.00000000000,4.73000000000,"2131"
-96.9384580220471,18.9323843561222,"30044",Córdoba,Veracruz de Ignacio de la Llave,228703.00000000000,6984.00000000000,436.00000000000,5214.00000000000,32.00000000000,13.99000000000,"2132"
-95.9723122059662,18.3021095577115,"30045",Cosamaloapan de Carpio,Veracruz de Ignacio de la Llave,59870.00000000000,2055.00000000000,173.00000000000,1493.00000000000,16.00000000000,26.72000000000,"2133"
-96.9671395755477,19.3314516466228,"30046",Cosautlán de Carvajal,Veracruz de Ignacio de la Llave,17107.00000000000,31.00000000000,10.00000000000,17.00000000000,0.00000000000,0.00000000000,"2134"
-97.0894618230751,19.0533316413121,"30047",Coscomatepec,Veracruz de Ignacio de la Llave,60872.00000000000,216.00000000000,26.00000000000,151.00000000000,1.00000000000,1.64000000000,"2135"
-94.4831549328277,18.0656200350265,"30048",Cosoleacaque,Veracruz de Ignacio de la Llave,145830.00000000000,1224.00000000000,220.00000000000,798.00000000000,7.00000000000,4.80000000000,"2136"
-96.3661886997214,18.8627110102264,"30049",Cotaxtla,Veracruz de Ignacio de la Llave,21972.00000000000,106.00000000000,24.00000000000,57.00000000000,11.00000000000,50.06000000000,"2137"
-97.5502956698612,20.2146411702816,"30050",Coxquihui,Veracruz de Ignacio de la Llave,17506.00000000000,23.00000000000,5.00000000000,14.00000000000,0.00000000000,0.00000000000,"2138"
-97.717760077068,20.3933830092284,"30051",Coyutla,Veracruz de Ignacio de la Llave,23502.00000000000,37.00000000000,8.00000000000,23.00000000000,0.00000000000,0.00000000000,"2139"
-96.8595483875806,18.7728721679695,"30052",Cuichapa,Veracruz de Ignacio de la Llave,12835.00000000000,99.00000000000,18.00000000000,64.00000000000,1.00000000000,7.79000000000,"2140"
-96.6239646700255,18.7569322536738,"30053",Cuitláhuac,Veracruz de Ignacio de la Llave,29555.00000000000,188.00000000000,40.00000000000,118.00000000000,1.00000000000,3.38000000000,"2141"
-95.8071398624991,18.2134523113325,"30054",Chacaltianguis,Veracruz de Ignacio de la Llave,13110.00000000000,91.00000000000,16.00000000000,60.00000000000,0.00000000000,0.00000000000,"2142"
-98.3889734816659,21.2084745265378,"30055",Chalma,Veracruz de Ignacio de la Llave,14137.00000000000,46.00000000000,9.00000000000,30.00000000000,0.00000000000,0.00000000000,"2143"
-98.5127289353048,21.2780356789762,"30056",Chiconamel,Veracruz de Ignacio de la Llave,7031.00000000000,22.00000000000,4.00000000000,14.00000000000,0.00000000000,0.00000000000,"2144"
-96.7570982250799,19.7602156262111,"30057",Chiconquiaco,Veracruz de Ignacio de la Llave,14791.00000000000,18.00000000000,7.00000000000,9.00000000000,0.00000000000,0.00000000000,"2145"
-98.0406224090636,21.0033179125814,"30058",Chicontepec,Veracruz de Ignacio de la Llave,58611.00000000000,234.00000000000,44.00000000000,152.00000000000,0.00000000000,0.00000000000,"2146"
-94.701179561249,18.0598371505712,"30059",Chinameca,Veracruz de Ignacio de la Llave,17075.00000000000,87.00000000000,13.00000000000,59.00000000000,0.00000000000,0.00000000000,"2147"
-97.6689836893236,21.3764581300978,"30060",Chinampa de Gorostiza,Veracruz de Ignacio de la Llave,17492.00000000000,13.00000000000,5.00000000000,6.00000000000,0.00000000000,0.00000000000,"2148"
-93.9573137692305,17.5361468827606,"30061",Las Choapas,Veracruz de Ignacio de la Llave,85144.00000000000,495.00000000000,144.00000000000,278.00000000000,3.00000000000,3.52000000000,"2149"
-97.0406900700746,19.0088861481565,"30062",Chocamán,Veracruz de Ignacio de la Llave,22053.00000000000,200.00000000000,17.00000000000,144.00000000000,3.00000000000,13.60000000000,"2150"
-98.0194087223694,21.4521102960574,"30063",Chontla,Veracruz de Ignacio de la Llave,15234.00000000000,20.00000000000,4.00000000000,13.00000000000,0.00000000000,0.00000000000,"2151"
-97.5850674765115,20.222810225503,"30064",Chumatlán,Veracruz de Ignacio de la Llave,4095.00000000000,3.00000000000,0.00000000000,2.00000000000,0.00000000000,0.00000000000,"2152"
-96.7314413835072,19.4400230837436,"30065",Emiliano Zapata,Veracruz de Ignacio de la Llave,84197.00000000000,665.00000000000,87.00000000000,459.00000000000,4.00000000000,4.75000000000,"2153"
-97.4359869396748,20.2821406824252,"30066",Espinal,Veracruz de Ignacio de la Llave,28537.00000000000,62.00000000000,14.00000000000,38.00000000000,1.00000000000,3.50000000000,"2154"
-97.7146777951882,20.2114201743752,"30067",Filomeno Mata,Veracruz de Ignacio de la Llave,19443.00000000000,14.00000000000,2.00000000000,10.00000000000,0.00000000000,0.00000000000,"2155"
-97.0061191501897,18.9349432897196,"30068",Fortín,Veracruz de Ignacio de la Llave,70428.00000000000,2171.00000000000,101.00000000000,1648.00000000000,10.00000000000,14.20000000000,"2156"
-97.1095900131841,20.4463858286812,"30069",Gutiérrez Zamora,Veracruz de Ignacio de la Llave,25874.00000000000,171.00000000000,46.00000000000,99.00000000000,1.00000000000,3.86000000000,"2157"
-94.6212813008514,17.5538651152625,"30070",Hidalgotitlán,Veracruz de Ignacio de la Llave,19739.00000000000,28.00000000000,16.00000000000,10.00000000000,0.00000000000,0.00000000000,"2158"
-96.9631093749094,19.1362872733777,"30071",Huatusco,Veracruz de Ignacio de la Llave,63649.00000000000,337.00000000000,33.00000000000,242.00000000000,2.00000000000,3.14000000000,"2159"
-98.4675828863689,20.5178127980818,"30072",Huayacocotla,Veracruz de Ignacio de la Llave,22587.00000000000,81.00000000000,10.00000000000,54.00000000000,3.00000000000,13.28000000000,"2160"
-95.1548161533253,18.1971340834533,"30073",Hueyapan de Ocampo,Veracruz de Ignacio de la Llave,45332.00000000000,282.00000000000,28.00000000000,203.00000000000,0.00000000000,0.00000000000,"2161"
-97.133101591724,18.8173080667961,"30074",Huiloapan de Cuauhtémoc,Veracruz de Ignacio de la Llave,7636.00000000000,172.00000000000,12.00000000000,126.00000000000,2.00000000000,26.19000000000,"2162"
-95.9635028603327,18.6654982271312,"30075",Ignacio de la Llave,Veracruz de Ignacio de la Llave,18267.00000000000,57.00000000000,15.00000000000,31.00000000000,3.00000000000,16.42000000000,"2163"
-98.4264652589922,20.7813085134774,"30076",Ilamatlán,Veracruz de Ignacio de la Llave,14240.00000000000,17.00000000000,2.00000000000,12.00000000000,0.00000000000,0.00000000000,"2164"
-95.5583849133264,18.0822780059676,"30077",Isla,Veracruz de Ignacio de la Llave,45440.00000000000,311.00000000000,62.00000000000,199.00000000000,0.00000000000,0.00000000000,"2165"
-98.0210022999904,21.2386158240787,"30078",Ixcatepec,Veracruz de Ignacio de la Llave,14148.00000000000,24.00000000000,9.00000000000,12.00000000000,0.00000000000,0.00000000000,"2166"
-97.0922755188417,19.3655830801392,"30079",Ixhuacán de los Reyes,Veracruz de Ignacio de la Llave,11998.00000000000,23.00000000000,4.00000000000,15.00000000000,0.00000000000,0.00000000000,"2167"
-96.9331762797926,19.0494892308534,"30080",Ixhuatlán del Café,Veracruz de Ignacio de la Llave,23980.00000000000,91.00000000000,9.00000000000,66.00000000000,0.00000000000,0.00000000000,"2168"
-97.1665874206471,18.8898886888288,"30081",Ixhuatlancillo,Veracruz de Ignacio de la Llave,27351.00000000000,473.00000000000,32.00000000000,350.00000000000,4.00000000000,14.62000000000,"2169"
-94.3951273840527,17.9860927415655,"30082",Ixhuatlán del Sureste,Veracruz de Ignacio de la Llave,16524.00000000000,114.00000000000,48.00000000000,52.00000000000,1.00000000000,6.05000000000,"2170"
-98.0099873235815,20.723129390524,"30083",Ixhuatlán de Madero,Veracruz de Ignacio de la Llave,56503.00000000000,72.00000000000,22.00000000000,39.00000000000,1.00000000000,1.77000000000,"2171"
-95.886912033703,18.4739187762833,"30084",Ixmatlahuacan,Veracruz de Ignacio de la Llave,6067.00000000000,58.00000000000,7.00000000000,41.00000000000,0.00000000000,0.00000000000,"2172"
-97.0290160834072,18.8505836334555,"30085",Ixtaczoquitlán,Veracruz de Ignacio de la Llave,72556.00000000000,1780.00000000000,99.00000000000,1330.00000000000,18.00000000000,24.81000000000,"2173"
-97.2918806235695,19.7648003297451,"30086",Jalacingo,Veracruz de Ignacio de la Llave,46453.00000000000,89.00000000000,27.00000000000,50.00000000000,0.00000000000,0.00000000000,"2174"
-96.8883314265713,19.5438637055821,"30087",Xalapa,Veracruz de Ignacio de la Llave,513443.00000000000,10463.00000000000,1160.00000000000,7398.00000000000,56.00000000000,10.91000000000,"2175"
-96.7599778349565,19.3533936231634,"30088",Jalcomulco,Veracruz de Ignacio de la Llave,5378.00000000000,27.00000000000,5.00000000000,18.00000000000,0.00000000000,0.00000000000,"2176"
-94.7545325946174,17.790496222375,"30089",Jáltipan,Veracruz de Ignacio de la Llave,43828.00000000000,576.00000000000,80.00000000000,391.00000000000,7.00000000000,15.97000000000,"2177"
-96.2532286764637,18.9996943481681,"30090",Jamapa,Veracruz de Ignacio de la Llave,11971.00000000000,120.00000000000,19.00000000000,80.00000000000,1.00000000000,8.35000000000,"2178"
-94.9044433310848,17.4185364781134,"30091",Jesús Carranza,Veracruz de Ignacio de la Llave,30389.00000000000,43.00000000000,19.00000000000,19.00000000000,0.00000000000,0.00000000000,"2179"
-97.0874395649283,19.4670656676768,"30092",Xico,Veracruz de Ignacio de la Llave,40406.00000000000,188.00000000000,32.00000000000,125.00000000000,0.00000000000,0.00000000000,"2180"
-96.9164836710696,19.6111894535539,"30093",Jilotepec,Veracruz de Ignacio de la Llave,17572.00000000000,127.00000000000,25.00000000000,82.00000000000,0.00000000000,0.00000000000,"2181"
-95.365851787918,17.9816345543442,"30094",Juan Rodríguez Clara,Veracruz de Ignacio de la Llave,41108.00000000000,111.00000000000,29.00000000000,66.00000000000,0.00000000000,0.00000000000,"2182"
-96.6616381566203,19.8189547257667,"30095",Juchique de Ferrer,Veracruz de Ignacio de la Llave,16662.00000000000,34.00000000000,8.00000000000,18.00000000000,3.00000000000,18.01000000000,"2183"
-96.8538390946485,19.7440261312221,"30096",Landero y Coss,Veracruz de Ignacio de la Llave,1671.00000000000,5.00000000000,1.00000000000,3.00000000000,0.00000000000,0.00000000000,"2184"
-95.5302813601026,18.63244732221,"30097",Lerdo de Tejada,Veracruz de Ignacio de la Llave,20987.00000000000,515.00000000000,48.00000000000,373.00000000000,1.00000000000,4.76000000000,"2185"
-97.0461852035778,18.7672079360074,"30098",Magdalena,Veracruz de Ignacio de la Llave,3240.00000000000,14.00000000000,2.00000000000,10.00000000000,0.00000000000,0.00000000000,"2186"
-97.2656616936969,18.8365371432962,"30099",Maltrata,Veracruz de Ignacio de la Llave,18845.00000000000,137.00000000000,15.00000000000,96.00000000000,2.00000000000,10.61000000000,"2187"
-96.3394532367806,19.1048895732963,"30100",Manlio Fabio Altamirano,Veracruz de Ignacio de la Llave,24849.00000000000,234.00000000000,39.00000000000,154.00000000000,3.00000000000,12.07000000000,"2188"
-97.2160230400212,18.9384257081083,"30101",Mariano Escobedo,Veracruz de Ignacio de la Llave,38503.00000000000,717.00000000000,72.00000000000,515.00000000000,1.00000000000,2.60000000000,"2189"
-97.0510411316788,20.1336048844813,"30102",Martínez de la Torre,Veracruz de Ignacio de la Llave,111164.00000000000,2209.00000000000,236.00000000000,1566.00000000000,15.00000000000,13.49000000000,"2190"
-97.6526159615885,20.2080109078845,"30103",Mecatlán,Veracruz de Ignacio de la Llave,12950.00000000000,8.00000000000,3.00000000000,3.00000000000,1.00000000000,7.72000000000,"2191"
-94.7809714296645,18.1381210451431,"30104",Mecayapan,Veracruz de Ignacio de la Llave,17526.00000000000,18.00000000000,6.00000000000,10.00000000000,0.00000000000,0.00000000000,"2192"
-96.1469967847266,18.974896418623,"30105",Medellín de Bravo,Veracruz de Ignacio de la Llave,83280.00000000000,1439.00000000000,140.00000000000,1032.00000000000,10.00000000000,12.01000000000,"2193"
